72.591034429	1292
72.591611131	1292
72.591611162	1292
72.591611189	1292
72.591603188	75
72.591868795	1292
72.592294554	1292
72.592476026	1292
72.592640298	1292
72.592871949	1292
72.593106198	1292
72.593338041	1292
72.593522456	1292
72.593736510	75
72.594145405	1292
72.594145447	1292
72.594145475	1292
72.594394460	1292
72.595389199	1292
72.595389233	1292
72.595389260	1292
72.595389324	1292
72.595575172	1292
72.596186423	1292
72.596186454	1292
72.596186491	1292
72.596396414	1292
72.596542290	75
72.596628978	1292
72.597361899	1292
72.597687784	1292
72.598327987	75
72.598457129	1292
72.598457165	1292
72.598879428	1292
72.599290316	1292
72.603109459	1292
72.603109491	1292
72.603109518	1292
72.603109540	1292
72.603144146	75
72.603378004	1292
72.603552780	1292
72.603770955	1292
72.604025622	1292
72.604205701	1292
72.604449145	1292
72.604684171	1292
72.605649220	1292
72.605649275	1292
72.605649296	1292
72.605649317	1292
72.605816544	1292
72.605967305	75
72.606075152	1292
72.606325385	75
72.606381960	1292
72.606554616	1292
72.606883582	1292
72.607192383	1292
72.607404175	1292
72.607641923	1292
72.607877196	1292
72.608183935	1292
72.608451719	1292
72.608451751	1292
72.608799786	1292
72.609136267	1292
72.609136298	1292
72.609362888	1292
72.609499466	75
72.609693752	1292
72.609943326	75
72.610592743	1292
72.610592810	1292
72.610592836	1292
72.610592864	1292
72.610783192	1292
72.611820746	1292
72.611820778	1292
72.611820798	1292
72.611820820	1292
72.612049427	1292
72.612598034	1292
72.612598208	1292
72.612598247	1292
72.612993606	1292
72.613257685	1292
72.613507282	1292
72.613507314	1292
72.613898140	1292
72.613898171	1292
72.614126322	1292
72.614352087	1292
72.614601669	1292
72.614724402	80
72.614872900	1292
72.614902624	75
72.615035862	1292
72.615055036	75
72.615387392	1292
72.615688096	1292
72.615868409	1292
72.616051235	1292
72.616363701	1292
72.616521499	1292
72.617568274	1292
72.617568306	1292
72.617568332	1292
72.617568354	1292
72.617568375	1292
72.617764222	1292
72.618002980	1292
72.618402264	1292
72.618563211	1292
72.618765480	1292
72.618752483	75
72.619131133	1292
72.619744031	1292
72.619744151	1292
72.619744190	1292
72.620134595	1292
72.620536408	75
72.620667572	1292
72.620667700	1292
72.620667775	1292
72.621040376	1292
72.621524528	1292
72.621524703	1292
72.621512586	75
72.621921937	1292
72.622295323	1292
72.622545078	1292
72.622931366	1292
72.623344582	1292
72.623608679	1292
72.623953538	1292
72.624453844	1292
72.624714946	1292
72.624745616	75
72.625068337	1292
72.625579400	1292
72.625798836	1292
72.626166440	1292
72.626691764	1292
72.626890020	1292
72.627348611	1292
72.627609361	1292
72.627928356	1292
72.628276657	75
72.628375736	1292
72.628653412	1292
72.629033000	1292
72.629535447	1292
72.629726683	1292
72.630097347	1292
72.630863866	1292
72.630863993	1292
72.631449873	1292
72.631449996	1292
72.631822112	1292
72.631822238	1292
72.631822289	1292
72.632344163	1292
72.632344278	1292
72.632715423	1292
72.632715546	1292
72.633110719	1292
72.633110916	1292
72.633639990	1292
72.633640203	1292
72.634027701	1292
72.634589802	1292
72.634589925	1292
72.634589966	1292
72.634970429	1292
72.635509145	1292
72.635509313	1292
72.635509340	1292
72.635827766	75
72.636049287	75
72.636224735	75
72.645208488	1292
72.645208790	1292
72.645208813	1292
72.645208835	1292
72.645208857	1292
72.645208877	1292
72.645208898	1292
72.645208919	1292
72.645230434	1292
72.645230465	1292
72.645230492	1292
72.645230512	1292
72.645230533	1292
72.645230558	1292
72.645230579	1292
72.645230600	1292
72.650756846	1292
72.650757160	1292
72.650757197	1292
72.650757227	1292
72.650757258	1292
72.650757288	1292
72.650757317	1292
72.650757347	1292
72.650773563	1292
72.650773603	1292
72.650773633	1292
72.650773663	1292
72.650773694	1292
72.650773724	1292
72.650773754	1292
72.650773784	1292
72.651016753	1292
72.651016846	1292
72.651016868	1292
72.651016889	1292
72.651016910	1292
72.651016931	1292
72.651016951	1292
72.651016972	1292
72.651031475	1292
72.651031505	1292
72.651031525	1292
72.651031552	1292
72.651031574	1292
72.651031599	1292
72.651031619	1292
72.651031639	1292
72.651225116	1292
72.651225146	1292
72.651225168	1292
72.651225188	1292
72.651225209	1292
72.651225229	1292
72.651225250	1292
72.651225270	1292
72.652430480	1292
72.652430672	1292
72.652430718	1292
72.653087523	1292
72.653087640	1292
72.653087677	1292
72.653087707	1292
72.653087737	1292
72.653087768	1292
72.653087798	1292
72.653087828	1292
72.653720503	1292
72.653720630	1292
72.653720670	1292
72.654757558	75
72.654812306	1292
72.654812359	1292
72.654812379	1292
72.654812398	1292
72.654812439	1292
72.656068512	1292
72.656068829	1292
72.656068874	1292
72.656068904	1292
72.656068994	1292
72.656772548	1292
72.656772677	1292
72.656772716	1292
72.657152317	1292
72.657152440	1292
72.657741011	1292
72.657741109	1292
72.658136392	1292
72.658136517	1292
72.658726833	1292
72.658726957	1292
72.658727005	1292
72.659125814	336
72.659400131	75
72.659633011	75
72.659822637	75
72.660141657	75
72.660423570	75
72.660718920	75
72.660974711	75
72.661158134	75
72.661445971	80
72.669751861	76
72.677278223	68
74.117250720	864
74.144901007	75
74.150569298	75
74.306057655	120
74.306057978	65
74.316659076	82
74.337095906	68
74.822884720	922
74.833534286	75
74.835845775	75
74.905550537	445
74.905897494	175
74.910844440	82
74.911028334	1146
74.921658905	68
74.943584639	70
74.969092297	74
74.980210743	107
74.980210991	63
74.984537157	77
75.022177825	66
75.567558786	54
75.568127124	60
75.883857387	1287
75.883962455	1292
75.883996593	600
75.897562799	167
75.897563517	1287
75.897563537	1292
75.898466207	1292
75.898466664	1292
75.898907283	1292
75.898907415	1292
75.899832677	1292
75.899832810	1292
75.901368502	1292
75.901368720	1292
75.901812240	78
75.901879682	1292
75.901879807	1292
75.902157576	1292
75.902157644	1292
75.902502298	1292
75.902573286	74
75.902665767	1292
75.903403943	1292
75.903631352	1292
75.903914569	1292
75.904834115	1292
75.905072551	1292
75.905423371	1292
75.905437133	74
75.905668336	1292
75.906525569	1292
75.906525746	1292
75.906525785	1292
75.907055461	1292
75.907055632	1292
75.908254745	74
75.908800403	1292
75.908801106	1292
75.908801146	1292
75.908801176	1292
75.908801208	1292
75.908801239	1292
75.908801270	1292
75.909411471	1292
75.909411638	1292
75.909411681	1292
75.909499777	74
75.909910053	1292
75.909910188	1292
75.909910221	1292
75.910577873	1292
75.911035505	1292
75.911923569	75
75.912865866	1292
75.912866355	1292
75.913603794	1292
75.914504362	1292
75.915618869	1292
75.915618920	1292
75.915618951	1292
75.916918252	1292
75.916918394	1292
75.916918437	1292
75.917257588	1292
75.917396832	1292
75.917421503	74
75.918039724	1292
75.918039785	1292
75.918395483	1292
75.918917564	1292
75.919425653	1292
75.919581895	1292
75.920030434	75
75.920391985	1292
75.920392222	1292
75.920789107	1292
75.920789222	1292
75.920789261	1292
75.921460539	1292
75.921460644	1292
75.921850762	1292
75.921850886	1292
75.922647813	1292
75.922648040	1292
75.922648082	1292
75.922648112	1292
75.922702239	75
75.922872356	74
75.923674391	1292
75.923675553	1292
75.923675608	1292
75.924231659	1292
75.924231774	1292
75.926044705	1292
75.926044870	1292
75.926044889	1292
75.926044910	1292
75.926044931	1292
75.926044951	1292
75.926044971	1292
75.926044992	1292
75.926109143	1292
75.926356651	1292
75.926589186	1292
75.927527642	1292
75.927972335	1292
75.927972365	1292
75.927972393	1292
75.927972414	1292
75.927972435	1292
75.928176978	1292
75.928865908	1292
75.928866129	1292
75.929804537	76
75.929949897	75
75.930163324	1292
75.930829839	1292
75.930830083	1292
75.930830122	1292
75.931121804	75
75.931935128	1292
75.931935282	1292
75.932508987	1292
75.932509106	1292
75.932884689	1292
75.932884839	1292
75.933438898	1292
75.933439019	1292
75.933554946	75
75.933885103	1292
75.933885228	1292
75.934512675	1292
75.934512894	1292
75.936850906	76
75.937312477	1292
75.937917115	1292
75.937917221	1292
75.937917264	1292
75.938323586	1292
75.938324261	1292
75.938911011	1292
75.938911341	1292
75.938911387	1292
75.939555939	1292
75.939556053	1292
75.940019685	1292
75.940019785	1292
75.940019831	1292
75.940001252	75
75.940567781	1292
75.940567901	1292
75.940988676	1292
75.940988769	1292
75.941754504	1292
75.941754671	1292
75.941754705	1292
75.941888818	75
75.942151882	1292
75.942151991	1292
75.942690302	1292
75.942690392	1292
75.943071351	1292
75.943071548	1292
75.944052296	1292
75.944052404	1292
75.944052483	1292
75.944052514	1292
75.944052544	1292
75.944274406	75
75.945944447	1292
75.945944678	1292
75.945944698	1292
75.945944719	1292
75.945944739	1292
75.945944760	1292
75.945944780	1292
75.945944801	1292
75.946186737	1292
75.946398544	1292
75.946360760	75
75.947252228	1292
75.947252273	1292
75.947252299	1292
75.947252320	1292
75.947556124	1292
75.947732130	1292
75.947957385	1292
75.948168605	1292
75.948450768	1292
75.948596878	1292
75.948858636	1292
75.949039639	1292
75.949907055	76
75.949973176	1292
75.949973206	1292
75.949973227	1292
75.949973248	1292
75.950301708	1292
75.950301753	1292
75.950413954	80
75.950611762	1292
75.950962481	1292
75.951391138	1292
75.951391170	1292
75.951548181	1292
75.951734953	1292
75.951824990	75
75.951955860	1292
75.952517901	1292
75.952517976	1292
75.952675282	1292
75.952866838	1292
75.953850371	1292
75.953850449	1292
75.953850489	1292
75.953850515	1292
75.953978003	75
75.954042235	1292
75.954175264	1292
75.954564785	1292
75.954564827	1292
75.954818391	1292
75.955471133	1292
75.955471163	1292
75.955471190	1292
75.955750912	1292
75.955994520	1292
75.956518248	1292
75.956518419	1292
75.956902914	1292
75.956902944	1292
75.957064931	1292
75.957472337	1292
75.957472368	1292
75.957821363	75
75.957986267	75
75.958586236	1292
75.958586419	1292
75.958586478	1292
75.958586505	1292
75.958586525	1292
75.958949714	1292
75.959119939	1292
75.959811228	75
75.960101928	1292
75.960101991	1292
75.960102017	1292
75.960102038	1292
75.960370460	1292
75.960370491	1292
75.960685833	1292
75.960901445	1292
75.961122389	1292
75.962133575	1292
75.962133606	1292
75.962133633	1292
75.962133653	1292
75.962133679	1292
75.962429249	75
75.962752657	1292
75.962752720	1292
75.962915815	1292
75.963130807	1292
75.963511069	75
75.964107199	1292
75.964107263	1292
75.964107289	1292
75.964107347	1292
75.964366358	1292
75.964528871	1292
75.964698719	1292
75.964928917	1292
75.965957210	1292
75.966156164	1292
75.966156195	1292
75.966156216	1292
75.966156237	1292
75.966468690	75
75.969339304	1292
75.969339377	1292
75.969802206	1292
75.970026166	1292
75.970290349	1292
75.970423090	1292
75.970678007	1292
75.970889018	1292
75.971112522	1292
75.971388266	1292
75.971697956	1292
75.972348533	1292
75.972508405	1292
75.972691398	1292
75.972920747	1292
75.973236241	1292
75.973402047	1292
75.973415936	75
75.973590914	1292
75.973807047	75
75.973875198	1292
75.974014603	1292
75.974431629	1292
75.974611953	1292
75.974841663	1292
75.975027239	1292
75.975322418	1292
75.975464790	1292
75.976467530	1292
75.976467660	1292
75.976816320	1292
75.976931013	75
75.977143737	1292
75.977387198	1292
75.977543943	1292
75.978280209	1292
75.978436161	1292
75.978405262	75
75.979400394	1292
75.979567704	1292
75.979753590	1292
75.980035766	1292
75.980304883	1292
75.980501201	1292
75.980718746	1292
75.980808596	75
75.980959530	1292
75.981818041	1292
75.987678479	75
75.987724154	1292
75.987724431	1292
75.987724461	1292
75.987724491	1292
75.987724521	1292
75.987724552	1292
75.987724581	1292
75.987724611	1292
75.987752299	1292
75.987752338	1292
75.987752368	1292
75.987752399	1292
75.987752429	1292
75.987752459	1292
75.987752489	1292
75.987752520	1292
75.988212875	1292
75.988212970	1292
75.988213008	1292
75.988213029	1292
75.988213101	1292
75.988177137	75
75.988637495	75
75.989911856	1292
75.989911886	1292
75.989911933	1292
75.989911998	1292
75.989912018	1292
75.989912057	1292
75.989912077	1292
75.990144684	1292
75.991256202	1292
75.991256478	1292
75.991612005	1292
75.991612038	1097
75.993650783	75
75.998313582	75
76.009435954	76
76.079340968	54
76.079792190	60
79.083140057	1287
79.084627404	1292
79.084727803	600
79.140477680	1287
79.151057862	167
79.151058220	1287
79.151058240	1292
79.151058261	1292
79.151058281	1292
79.151058301	1292
79.151058322	1292
79.151058342	1292
79.151128225	1292
79.151576191	1292
79.151739445	1292
79.152011528	1292
79.153460741	1292
79.153641479	1292
79.153830625	1292
79.154181456	1292
79.154826516	1292
79.155094267	1292
79.155394558	1292
79.155601764	1292
79.155808037	1292
79.156050171	1292
79.156121920	79
79.156361053	1292
79.156637795	1292
79.156695747	74
79.157240464	1292
79.157240575	1292
79.157824447	1292
79.158557398	1292
79.158797391	1292
79.159148764	1292
79.159148795	1292
79.159368185	1292
79.159586032	1292
79.159886325	1292
79.160092184	1292
79.160400094	1292
79.160553614	1292
79.160769338	1292
79.161044860	1292
79.161191068	1292
79.164446363	1292
79.164446501	1292
79.164446521	1292
79.164446543	1292
79.164635819	1292
79.164859891	1292
79.165070439	1292
79.165093019	74
79.165422516	1292
79.165631437	1292
79.165592521	74
79.165752074	74
79.165862961	1292
79.166090517	1292
79.166499269	1292
79.166686983	1292
79.167294667	1292
79.167489468	1292
79.167489501	1292
79.167641726	74
79.167716989	1292
79.167921768	1292
79.170024389	1292
79.170164571	74
79.170380568	1292
79.171094276	1292
79.171094307	1292
79.171094328	1292
79.171404936	1292
79.171404967	1292
79.171782643	1292
79.171939896	1292
79.172255562	1292
79.172420796	1292
79.172632023	1292
79.172888849	1292
79.173117027	1292
79.173315752	1292
79.173506524	1292
79.173473441	75
79.173875996	1292
79.173876043	1292
79.174151658	1292
79.174377042	1292
79.174533068	1292
79.174641339	75
79.174834386	1292
79.176158010	1292
79.176158086	1292
79.176158143	1292
79.176158197	1292
79.176158251	1292
79.176158273	1292
79.176444478	1292
79.176633418	1292
79.176872246	1292
79.176969843	75
79.177119297	1292
79.177602638	1292
79.177602669	1292
79.177815072	1292
79.178078859	1292
79.178394454	1292
79.178394486	1292
79.178552111	1292
79.178911917	1292
79.179131165	1292
79.179361324	1292
79.179603150	1292
79.179637214	75
79.179769634	1292
79.179934398	1292
79.180294612	1292
79.180457799	1292
79.180715604	1292
79.180855215	1292
79.181112865	1292
79.181395271	1292
79.181530954	1292
79.181779834	1292
79.182068182	1292
79.182095301	75
79.182316588	1292
79.182482236	1292
79.182695905	1292
79.182949234	1292
79.183153644	1292
79.183396763	1292
79.183595350	1292
79.183801865	1292
79.184040151	1292
79.184345803	1292
79.184506784	1292
79.184719629	1292
79.184862692	76
79.184959294	1292
79.185170346	1292
79.185423447	1292
79.185497924	75
79.185637728	1292
79.186305974	1292
79.186306138	1292
79.186306180	1292
79.186694142	1292
79.186694256	1292
79.187153531	1292
79.187153668	1292
79.187645915	75
79.187789511	77
79.187872480	77
79.187959048	1292
79.187959181	1292
79.187959304	1292
79.187953061	77
79.188045901	77
79.188506485	1292
79.192795249	78
79.351458523	1292
79.351761776	84
79.352420012	1292
79.352562663	79
79.352786401	1292
79.352786443	1292
79.352930788	79
79.352983505	1292
79.353022941	79
79.353298925	1292
79.353615718	1292
79.353774225	636
79.354148620	1292
79.354148696	1292
79.354553434	1292
79.354687139	1292
79.355029319	1292
79.355259851	1292
79.355463186	79
79.356418484	1292
79.356418915	1292
79.356887137	1292
79.356887248	1292
79.357235388	1292
79.358136398	1292
79.358136453	1292
79.358136509	1292
79.358136563	1292
79.358406267	1292
79.358588758	79
79.358652274	1292
79.358788134	1292
79.362906259	80
79.363404540	1292
79.363404727	1292
79.363404748	1292
79.363404768	1292
79.363404789	1292
79.363404810	1292
79.364456433	1292
79.364456474	1292
79.364456495	1292
79.364456516	1292
79.364456537	1292
79.364631172	1292
79.364863630	1292
79.364995839	1292
79.365037998	79
79.365301291	1292
79.365599845	1292
79.365599876	1292
79.365931945	1292
79.366126918	1292
79.368805253	1292
79.368805789	1292
79.368805811	1292
79.368805831	1292
79.368805854	1292
79.368805875	1292
79.368805897	1292
79.368805917	1292
79.368851766	1292
79.368851797	1292
79.368851818	1292
79.368851838	1292
79.369117469	1292
79.369340972	1292
79.369329512	79
79.369503242	1292
79.369527120	79
79.369766457	1292
79.370763052	1292
79.370763096	1292
79.370763115	1292
79.370763137	1292
79.370763157	1292
79.370971580	1292
79.371264083	1292
79.371468244	1292
79.371559080	80
79.371918298	1292
79.371918419	1292
79.372643985	1292
79.372644089	1292
79.372644130	1292
79.373419765	1292
79.373419885	1292
79.373419927	1292
79.373502553	80
79.373904141	1292
79.373904293	1292
79.373904388	1292
79.374556039	1292
79.374556140	1292
79.374556189	1292
79.375333209	82
79.375379160	82
79.375421987	82
79.375454312	82
79.376606245	1292
79.376606364	1292
79.376606385	1292
79.376606406	1292
79.376606471	1292
79.376606492	83
79.376668934	84
79.376741485	81
79.376780981	81
79.376818192	81
79.389928313	1292
79.389928753	1292
79.390482434	86
79.391045777	1292
79.391046037	1292
79.391756499	1292
79.391756670	1292
79.391756700	1292
79.391756731	1292
79.392197469	1292
79.392547573	1292
79.393530807	82
79.394138959	1292
79.394562125	1292
79.394738142	1292
79.395075574	1292
79.395075617	1292
79.395416840	1292
79.395589133	1292
79.395772239	1292
79.395987079	1292
79.396282042	1292
79.396444461	81
79.468202193	73
79.557782925	1292
79.558546538	1292
79.558546672	1292
79.558546694	1292
79.558818001	1292
79.558998801	1292
79.559382902	1292
79.559733913	1292
79.559990253	1292
79.560313746	1292
79.560645197	81
79.562507199	1292
79.562507353	1292
79.562507373	1292
79.562709537	1292
79.562937121	1292
79.563298516	1292
79.563476553	1292
79.563643771	1292
79.563964923	1292
79.564121708	1292
79.564422514	1292
79.564611383	1292
79.564705085	81
79.564778212	1292
79.564937129	1292
79.566052014	1292
79.566399535	1292
79.566399567	1292
79.566564353	1292
79.566765242	1292
79.567085757	1292
79.567327750	81
79.568093450	975
79.568377172	69
79.570810791	75
79.592695721	1287
79.593063036	1292
79.593362760	600
79.663540972	54
79.664633847	60
79.707937943	1287
79.772732370	167
79.772732753	213
79.772732788	66
79.781900333	69
79.786183378	78
79.798669999	68
83.759738222	54
83.760852939	60
86.511045661	1287
86.511380773	1292
86.511529750	600
86.531977886	167
86.535003069	1287
86.535003136	1292
86.535003158	1292
86.535311259	78
86.539234581	1292
86.539234918	1292
86.539234938	1292
86.539234959	1292
86.539234981	1292
86.539235002	1292
86.539235022	1292
86.539235044	1292
86.539394990	1292
86.539757655	74
86.541979700	1292
86.541979852	1292
86.541979873	1292
86.541979893	1292
86.541979914	1292
86.541979934	1292
86.541979955	1292
86.541979975	1292
86.542041973	1292
86.542042003	1292
86.542407360	74
86.543564676	1292
86.543723877	1292
86.543736691	74
86.543922607	1292
86.544361753	1292
86.544361786	1292
86.544781335	1292
86.544781365	1292
86.545036926	1292
86.545399673	1292
86.545538995	1292
86.545776969	1292
86.546004233	1292
86.546397947	74
86.547014755	1292
86.547332150	1292
86.547541319	1292
86.547738541	1292
86.547957172	1292
86.548196401	1292
86.550091090	1292
86.550091170	1292
86.550091193	1292
86.550091213	1292
86.550091233	1292
86.550091253	1292
86.550091275	1292
86.550091295	1292
86.550070581	75
86.550282325	1292
86.550278691	74
86.550974022	1292
86.550974074	1292
86.551134316	1292
86.551390111	1292
86.551543854	1292
86.551766431	1292
86.552154184	1292
86.552392755	1292
86.552548491	74
86.552638180	1292
86.552638211	1292
86.553506600	1292
86.553679616	1292
86.553934055	1292
86.554317692	1292
86.554317724	1292
86.554668570	1292
86.554894491	1292
86.555066318	1292
86.555115101	75
86.555388925	1292
86.555541272	1292
86.555757443	1292
86.555900166	75
86.556009523	1292
86.556988643	1292
86.557312570	1292
86.557472370	1292
86.557634547	1292
86.557870637	1292
86.558085942	1292
86.558433886	1292
86.558433936	1292
86.558758684	1292
86.558976098	1292
86.558949665	75
86.559171788	1292
86.559915800	1292
86.559915915	1292
86.559915956	1292
86.560217416	1292
86.560217447	1292
86.560445894	1292
86.560646607	1292
86.560607029	75
86.560998038	1292
86.561334384	1292
86.561334416	1292
86.561668335	1292
86.561868305	1292
86.562135093	1292
86.562439433	1292
86.562439495	1292
86.562660241	1292
86.562957286	1292
86.563184675	1292
86.563374920	75
86.566762496	1292
86.566877791	75
86.567139618	1292
86.567837806	1292
86.567837917	1292
86.567837957	1292
86.567837987	1292
86.568300165	1292
86.568529335	1292
86.568529366	1292
86.568841733	1292
86.569072987	1292
86.569336095	75
86.569384673	1292
86.569605501	1292
86.570762429	1292
86.570762644	1292
86.570985699	1292
86.572026199	1292
86.572026232	1292
86.572026257	1292
86.572026284	1292
86.572288444	1292
86.572500852	1292
86.572655998	1292
86.572867990	1292
86.573103579	1292
86.573482368	1292
86.573662599	1292
86.573915358	1292
86.573888197	75
86.574267898	1292
86.574514613	75
86.574932314	1292
86.574932364	1292
86.574932386	1292
86.575307871	1292
86.575307914	1292
86.575478640	1292
86.575686518	1292
86.575890890	1292
86.576364669	1292
86.576504063	1292
86.576808733	1292
86.576932726	75
86.577000557	1292
86.577140622	1292
86.577376784	1292
86.577621104	1292
86.577917157	1292
86.578312750	1292
86.578312781	1292
86.578591189	1292
86.578907363	1292
86.579053087	1292
86.579369069	1292
86.579612808	1292
86.579992188	75
86.580340274	1292
86.580697830	1292
86.580964093	1292
86.581297422	1292
86.581521882	1292
86.581678158	1292
86.581872383	1292
86.581959148	75
86.582106391	1292
86.582334573	1292
86.582649845	1292
86.582816662	1292
86.583024848	1292
86.583311809	1292
86.583529180	1292
86.583681866	1292
86.583903903	1292
86.584121181	1292
86.584437719	1292
86.584450713	80
86.584596799	1292
86.584617342	75
86.584752015	1292
86.584987479	1292
86.585348805	1292
86.585552863	1292
86.585687066	1292
86.585918561	1292
86.586288311	1292
86.586459277	1292
86.586667698	1292
86.586891316	1292
86.586918558	75
86.587130529	1292
86.587442532	1292
86.587631301	1292
86.587791787	1292
86.588009660	1292
86.588325302	1292
86.588483048	1292
86.588665672	1292
86.588887790	1292
86.589106794	1292
86.589406804	1292
86.589591426	1292
86.589761610	1292
86.589986447	1292
86.590370578	1292
86.590370609	1292
86.590462158	75
86.590653402	1292
86.590619710	75
86.590864808	1292
86.591131693	1292
86.591428562	1292
86.591612163	1292
86.592410641	1292
86.592410796	1292
86.592410835	1292
86.592516034	75
86.592857749	1292
86.593536450	1292
86.594657403	1292
86.594657481	1292
86.594657509	1292
86.594968668	1292
86.595797999	1292
86.595798153	1292
86.595923320	75
86.596463682	1292
86.596463829	1292
86.596937725	1292
86.596937829	1292
86.596937867	1292
86.597787182	1292
86.597787313	1292
86.598844510	1292
86.598844631	1292
86.598844678	1292
86.598844709	1292
86.599378823	1292
86.599654408	75
86.599753687	1292
86.599753842	1292
86.599753877	1292
86.606347551	1292
86.606347946	1292
86.606347981	1292
86.606348012	1292
86.606348042	1292
86.606348071	1292
86.606348103	1292
86.606348133	1292
86.606392067	1292
86.606392114	1292
86.606392143	1292
86.606392174	1292
86.606392204	1292
86.606392235	1292
86.606392264	1292
86.606392294	1292
86.606540749	1292
86.606540873	1292
86.607117113	1292
86.607117209	1292
86.607117255	1292
86.608004104	1292
86.608004275	1292
86.608004316	1292
86.608560057	75
86.608683944	1292
86.608684066	1292
86.608684136	1292
86.608684167	1292
86.608737217	75
86.608943845	74
86.609105257	1292
86.609826948	1292
86.609827064	1292
86.609827147	1292
86.610122163	1292
86.610390619	1292
86.610390678	1292
86.610635168	74
86.611481003	1292
86.611481091	1292
86.611481119	1292
86.611481149	1292
86.611680550	1292
86.611820875	1292
86.611822027	75
86.612070827	1292
86.612426865	1292
86.612637342	1292
86.612863131	1292
86.613077214	1292
86.613391641	1292
86.613612523	1292
86.613890736	1292
86.614845520	1292
86.615006399	1292
86.615188821	1292
86.615509712	1292
86.615694884	1292
86.615940256	1292
86.615980388	75
86.616299242	1292
86.617058220	1292
86.617058318	1292
86.617058348	1292
86.617322999	1292
86.617486617	1292
86.617663554	1292
86.617911195	1292
86.618135132	1292
86.618414663	1292
86.618960807	1292
86.618961023	1292
86.619783267	1292
86.619783386	1292
86.619783497	1292
86.619912973	75
86.620027679	75
86.620850528	1292
86.620850750	1292
86.620850802	1292
86.621638535	1292
86.621638810	1292
86.621638848	1292
86.622462466	1292
86.622462617	1292
86.623547007	1292
86.623547139	1292
86.623547182	1292
86.623547212	1292
86.623547243	1292
86.623547273	1292
86.624556898	75
86.624680992	75
86.626130417	1292
86.626130582	1292
86.626522066	1292
86.626688618	1292
86.626873274	1292
86.627038491	1292
86.627376383	1292
86.627545399	1292
86.627812127	1292
86.627789661	75
86.627996120	1292
86.628396163	1292
86.628635798	1292
86.628790020	1292
86.628977557	1292
86.629198655	1292
86.629460781	1292
86.629668741	1292
86.629734137	75
86.629890813	1292
86.630446935	1292
86.630446966	1292
86.630789741	1292
86.630789772	1292
86.631563223	1292
86.631790207	1292
86.632017067	1292
86.632374133	1292
86.632625607	1292
86.632893275	1292
86.633274986	1292
86.633565522	80
86.633906508	1292
86.633906643	1292
86.636422563	1292
86.636422646	1292
86.636422666	1292
86.636422687	1292
86.636422707	1292
86.636422736	1292
86.636422766	1292
86.636422794	1292
86.637609376	1292
86.644777263	1292
86.644777368	1292
86.644777398	1292
86.644777429	1292
86.644777459	1292
86.644777489	1292
86.644777519	1292
86.644777549	1292
86.644794143	1292
86.644794188	1292
86.644794218	1292
86.644794249	1292
86.644794279	1292
86.644794309	1292
86.644794339	1292
86.644794370	1292
86.644901942	1292
86.644902069	1292
86.644902130	1292
86.644902161	1292
86.644902222	1292
86.644902252	1292
86.644902282	1292
86.645560555	1292
86.645560675	1292
86.645560722	1292
86.646817196	1292
86.646780203	76
86.646817572	1292
86.646817617	1292
86.646901000	75
86.647089988	75
86.647230271	75
86.647753170	1292
86.647753288	1292
86.647753326	1292
86.647893913	75
86.648341478	1292
86.648341562	1292
86.648341607	1292
86.648917177	1292
86.648917208	1292
86.649093460	1292
86.649374216	1292
86.649531842	1292
86.649725996	1292
86.649944271	1292
86.650062158	75
86.650173671	1292
86.650401357	1292
86.650707421	1292
86.650849861	1292
86.651126381	1292
86.651366476	1292
86.651505815	1292
86.651747490	1292
86.651978967	1292
86.652284503	1292
86.652468258	1292
86.652501976	75
86.652606480	1292
86.652760876	1292
86.653378296	1292
86.653685525	1292
86.653685679	1292
86.653908021	1292
86.654166848	1292
86.655291957	1292
86.655476353	1292
86.655476384	1292
86.656139682	1292
86.656139899	1292
86.656116577	75
86.657164631	1292
86.657164674	1292
86.657408994	1292
86.657711155	1292
86.657944402	1292
86.658155007	1292
86.658415247	1292
86.658620577	75
86.658690400	1292
86.658851616	1292
86.659067957	1292
86.659383238	1292
86.659541681	1292
86.659711625	1292
86.659950655	1292
86.660159903	1292
86.660468941	1292
86.660565429	75
86.660657529	1292
86.660813182	1292
86.661066570	1292
86.661381689	1292
86.661623053	1292
86.661779670	1292
86.661963504	1292
86.662185174	1292
86.662434350	1292
86.662772067	1292
86.662772098	1292
86.663028696	1292
86.663062510	75
86.663186149	1292
86.664023526	1292
86.664023565	1292
86.664023593	1292
86.664317119	1292
86.664466302	1292
86.664679152	1292
86.664907058	1292
86.665236983	1292
86.665436803	1292
86.665643240	1292
86.665777283	1292
86.666033245	1292
86.666428645	1292
86.666583254	1292
86.666828918	1292
86.666986177	1292
86.667175211	1292
86.667433498	1292
86.667530100	75
86.667636847	1292
86.667698620	77
86.667794400	1292
86.667781861	77
86.667862310	77
86.667956614	77
86.668086604	1292
86.668354253	1292
86.668535856	1292
86.668987631	1292
86.668987725	1292
86.669518814	1292
86.669946840	1292
86.669946949	1292
86.670518420	1292
86.670518518	1292
86.670518563	1292
86.670854127	77
86.671034689	1292
86.671034830	1292
86.671121340	77
86.671884800	1292
86.671884951	1292
86.671884990	1292
86.671885020	1292
86.673804655	1292
86.673804829	1292
86.674098632	77
86.675737153	1292
86.675982874	1292
86.676166091	1292
86.676406554	1292
86.676539981	82
86.676647589	1292
86.676817415	1292
86.677027413	1292
